% Model,Untitled.mph
% Version,COMSOL 6.0.0.405
% Date,"Jul 19 2023, 11:47"
% Dimension,1
% Nodes,1003
% Expressions,1
% Description,Function
% x (nm),an1(x)
399.9999999999999,0.055340740676017484
400.0239455430121,0.05539376628055464
400.26347982828787,0.055926295226767356
400.5031575466621,0.05646297009463018
400.74297878402183,0.05700380991609202
400.9829436263065,0.05754883362396866
401.2230521595067,0.05809806004859474
401.4633044696647,0.05865150791444726
401.7037006428739,0.05920919583673426
401.94424076527963,0.05977114231795296
402.1849249230786,0.06033736574441323
402.4257532025191,0.06090788438272952
402.66672568990134,0.06148271637628112
402.9078424715768,0.06206187974163778
403.14910363394944,0.06264539236495725
403.3905092634736,0.06323327199834372
403.63205944665646,0.06382553625618416
403.87375427005685,0.06442220261144477
404.1155938202853,0.065023288391939
404.3575781840042,0.06562881077656386
404.5997074479278,0.0662387867915053
404.84198169882245,0.06685323330641188
405.0844010235062,0.06747216703053746
405.32696550884924,0.06809560450885427
405.5696752417738,0.06872356211813407
405.8125303092544,0.06935605606300094
406.05553079831674,0.06999310237194914
406.2986767960395,0.07063471689333967
406.5419683895533,0.07128091529135958
406.7854056660409,0.07193171304195514
407.02898871273715,0.07258712542873516
407.27271761692936,0.07324716753884712
407.5165924659569,0.07391185425882205
407.7606133472115,0.0745812002703939
408.00478034813733,0.0752552200462892
408.2490935562307,0.07593392784598996
408.49355305904095,0.07661733771147017
408.7381589441685,0.07730546346290011
408.98291129926747,0.07799831869433431
409.22781021204406,0.07869591676936333
409.47285577025696,0.0793982708167442
409.71804806171747,0.08010539372600528
409.96338717428944,0.08081729814302495
410.2088731958893,0.08153399646558616
410.4545062144862,0.08225550083890702
410.70028631810186,0.08298182315114662
410.94621359481084,0.08371297502888808
411.1922881327407,0.0844489678325996
411.4385100200707,0.08518981265206711
411.684879345034,0.08593552030181673
411.93139619591625,0.08668610131650296
412.178060661056,0.08744156594628359
412.42487282884457,0.08820192415217012
412.6718327877263,0.08896718560136083
412.91894062619855,0.08973735966255242
413.1661964328115,0.09051245540123296
413.41360029616845,0.09129248157495706
413.66115230492585,0.09207744662860248
413.9088525477935,0.09286735868961042
414.1567011135332,0.0936622255632032
414.40469809096095,0.09446205472759829
414.6528435689458,0.09526685332919442
414.90113763640977,0.0960766281777477
415.1495803823282,0.09689138574153412
415.3981718957299,0.09771113214249708
415.6469122656966,0.09853587315138147
415.8958015813637,0.09936561418285732
416.1448399319198,0.10020036029062956
416.3940274066071,0.1010401161625384
416.6433640947214,0.1018848861156494
416.8928500856109,0.10273467409132887
417.1424854686785,0.10358948365032226
417.3922703333802,0.10444931796781236
417.6422047692256,0.10531417982847546
417.8922888657779,0.10618407162153172
418.1425227126539,0.10705899533578676
418.392906399524,0.10793895255467124
418.64344001611244,0.10882394445127437
418.8941236521971,0.10971397178337478
419.14495739760963,0.11060903488846868
419.3959413422359,0.11150913367879765
419.64707557601434,0.11241426763636819
419.8983601889385,0.1133244358079868
