% Model,Untitled.mph
% Version,COMSOL 6.0.0.405
% Date,"Jul 19 2023, 11:48"
% Dimension,1
% Nodes,1003
% Expressions,1
% Description,Function
% x (nm),an1(x)
399.9999999999999,0.06478915981582535
400.0239455430121,0.06485123857235665
400.26347982828787,0.06547468709475204
400.5031575466621,0.06610298937907924
400.74297878402183,0.06673616770664431
400.9829436263065,0.06737424424269503
401.2230521595067,0.06801724103250116
401.4633044696647,0.06866517999740168
401.7037006428739,0.06931808293081085
401.94424076527963,0.06997597149418884
402.1849249230786,0.07063886721297159
402.4257532025191,0.07130679147246384
402.66672568990134,0.07197976551369498
402.9078424715768,0.07265781042923448
403.14910363394944,0.07334094715897437
403.3905092634736,0.07402919648586583
403.63205944665646,0.07472257903163025
403.87375427005685,0.07542111525242315
404.1155938202853,0.07612482543446518
404.3575781840042,0.07683372968963575
404.5997074479278,0.0775478479510306
404.84198169882245,0.07826719996848222
405.0844010235062,0.07899180530404387
405.32696550884924,0.07972168332743915
405.5696752417738,0.08045685321147404
405.8125303092544,0.08119733392741575
406.05553079831674,0.08194314424033071
406.2986767960395,0.08269430270439766
406.5419683895533,0.08345082765817707
406.7854056660409,0.08421273721984994
407.02898871273715,0.08498004928242167
407.27271761692936,0.0857527815088942
407.5165924659569,0.08653095132740143
407.7606133472115,0.08731457592631484
408.00478034813733,0.08810367224931422
408.2490935562307,0.08889825699042728
408.49355305904095,0.08969834658903826
408.7381589441685,0.09050395722485868
408.98291129926747,0.0913151048128792
409.22781021204406,0.09213180499827903
409.47285577025696,0.0929540731513103
409.71804806171747,0.09378192436215255
409.96338717428944,0.09461537343573653
410.2088731958893,0.09545443488653992
410.4545062144862,0.09629912293335458
410.70028631810186,0.09714945149402533
410.94621359481084,0.09800543418016167
411.1922881327407,0.09886708429182393
411.4385100200707,0.09973441481217614
411.684879345034,0.10060743840212691
411.93139619591625,0.10148616739493031
412.178060661056,0.10237061379077106
412.42487282884457,0.10326078925132114
412.6718327877263,0.1041567050942761
412.91894062619855,0.10505837228786626
413.1661964328115,0.10596580144534591
413.41360029616845,0.10687900281946193
413.66115230492585,0.10779798629690049
413.9088525477935,0.10872276139271467
414.1567011135332,0.1096533372447257
414.40469809096095,0.11058972260791997
414.6528435689458,0.111531925848813
414.90113763640977,0.1124799549398022
415.1495803823282,0.11343381745350338
415.3981718957299,0.11439352055706976
415.6469122656966,0.1153590710064954
415.8958015813637,0.11633047514090614
416.1448399319198,0.11730773887683463
416.3940274066071,0.11829086770248398
416.6433640947214,0.1192798666719798
416.8928500856109,0.12027474039960456
417.1424854686785,0.12127549305403583
417.3922703333802,0.12228212835256083
417.6422047692256,0.12329464955528836
417.8922888657779,0.12431305945935422
418.1425227126539,0.12533736039311624
418.392906399524,0.12636755421034684
418.64344001611244,0.12740364228441878
418.8941236521971,0.12844562550248756
419.14495739760963,0.12949350425967068
419.3959413422359,0.13054727845322656
419.64707557601434,0.13160694747672375
419.8983601889385,0.13267251021422846
420.14979527105544,0.13374396503447428
420.401380912466,0.1348213097850431
420.6531172033251,0.13590454178654898
420.9050042338416,0.13699365782682374
421.15704209427844,0.13808865415510996
421.4092308749525,0.1391895264762594
421.6615706662348,0.14029626994493857
421.91406155855054,0.14140887915984487
422.1667036423793,0.14252734815793114
422.41949700825376,0.14365167040863616
422.67244174676205,0.14478183880814158
422.92553794854604,0.14591784567362617
423.17878570430196,0.1470596827375439
423.4321851047802,0.14820734114191408
423.68573624078573,0.14936081143263108
423.9394392031777,0.15052008355378987
424.1932940828697,0.15168514684203246
424.44730097082993,0.15285599002091455
424.7014599580807,0.15403260119529388
424.9557711356992,0.15521496784574365
425.2102345948174,0.15640307682298984
425.46485042662056,0.15759691434236664
425.7196187223499,0.15879646597831829
425.9745395733007,0.1600017166589095
426.2296130708231,0.1612126506603764
426.4848393063219,0.1624292516017066
426.7402183712564,0.16365150243925092
426.995750357141,0.16487938546137204
427.2514353555447,0.16611288228312512
427.50727345809133,0.16735197384097827
427.76326475646005,0.16859664038757174
428.01940934238377,0.16984686148650913
428.2757073076514,0.17110261600720547
