% Model,Untitled.mph
% Version,COMSOL 6.0.0.405
% Date,"Jul 19 2023, 11:42"
% Dimension,1
% Nodes,1003
% Expressions,1
% Description,Function
% x (nm),an1(x)
399.9999999999999,0.10933170718920529
400.0239455430121,0.10943646509085186
400.26347982828787,0.11048853447239407
400.5031575466621,0.11154879457719623
400.74297878402183,0.11261728300496229
400.9829436263065,0.11369403715954786
401.2230521595067,0.11477909424234572
401.4633044696647,0.11587249124561534
401.7037006428739,0.11697426494574331
401.94424076527963,0.11808445189644368
402.1849249230786,0.11920308842188956
402.4257532025191,0.12033021060978272
402.66672568990134,0.12146585430436027
402.9078424715768,0.12261005509933319
403.14910363394944,0.12376284833076924
403.3905092634736,0.12492426906989858
403.63205944665646,0.12609435211587605
403.87375427005685,0.12727313198846407
404.1155938202853,0.12846064292066
404.3575781840042,0.12965691885126032
404.5997074479278,0.13086199341736415
404.84198169882245,0.13207589994681374
405.0844010235062,0.13329867145057403
405.32696550884924,0.13453034061505356
405.5696752417738,0.13577093979436244
405.8125303092544,0.1370205010025141
406.05553079831674,0.13827905590555806
406.2986767960395,0.13954663581367108
406.5419683895533,0.14082327167317382
406.7854056660409,0.14210899405849675
407.02898871273715,0.14340383316408656
407.27271761692936,0.14470781879625896
407.5165924659569,0.14602098036498992
407.7606133472115,0.14734334687565628
408.00478034813733,0.14867494692071773
408.2490935562307,0.15001580867134603
408.49355305904095,0.15136595986900206
408.7381589441685,0.15272542781694903
408.98291129926747,0.15409423937173367
409.22781021204406,0.15547242093459587
409.47285577025696,0.15685999844283613
409.71804806171747,0.1582569973611324
409.96338717428944,0.1596634426728054
410.2088731958893,0.1610793588710361
410.4545062144862,0.16250476995003585
410.70028631810186,0.16393969939616773
410.94621359481084,0.16538417017902282
411.1922881327407,0.1668382047424529
411.4385100200707,0.16830182499554724
411.684879345034,0.16977505230358916
411.93139619591625,0.1712579074789449
412.178060661056,0.17275041077192616
412.42487282884457,0.17425258186160442
412.6718327877263,0.17576443984659093
412.91894062619855,0.17728600323577431
413.1661964328115,0.17881728993902124
413.41360029616845,0.18035831725784202
413.66115230492585,0.18190910187601958
413.9088525477935,0.183469659850206
414.1567011135332,0.18504000660047462
414.40469809096095,0.18662015690086492
414.6528435689458,0.18821012486987193
414.90113763640977,0.1898099239609162
415.1495803823282,0.19141956695278695
415.3981718957299,0.1930390659400552
415.6469122656966,0.19466843232346098
415.8958015813637,0.1963076768002791
416.1448399319198,0.19795680935465845
416.3940274066071,0.19961583924794174
416.6433640947214,0.2012847750089659
416.8928500856109,0.2029636244243327
417.1424854686785,0.20465239452868547
417.3922703333802,0.20635109159494638
417.6422047692256,0.20805972112454912
417.8922888657779,0.20977828783766025
418.1425227126539,0.21150679566338365
418.392906399524,0.21324524772996029
418.64344001611244,0.2149936463549567
418.8941236521971,0.21675199303544776
419.14495739760963,0.21852028843819427
419.3959413422359,0.22029853238981978
419.64707557601434,0.22208672386697134
419.8983601889385,0.22388486098651053
420.14979527105544,0.22569294099567533
420.401380912466,0.2275109602622602
420.6531172033251,0.22933891426480144
420.9050042338416,0.23117679758276505
421.15704209427844,0.23302460388674803
421.4092308749525,0.23488232592868774
421.6615706662348,0.23674995553208383
421.91406155855054,0.23862748358223823
422.1667036423793,0.24051490001650883
422.41949700825376,0.24241219381457352
422.67244174676205,0.2443193529887389
422.92553794854604,0.24623636457424417
423.17878570430196,0.24816321461960533
423.4321851047802,0.25009988817698
423.68573624078573,0.2520463692925649
423.9394392031777,0.2540026409970204
424.1932940828697,0.25596868529592975
424.44730097082993,0.25794448316029334
424.7014599580807,0.25993001451705844
424.9557711356992,0.2619252582396924
425.2102345948174,0.26393019213879537
425.46485042662056,0.2659447929527437
425.7196187223499,0.2679690363384121
425.9745395733007,0.27000289686190976
426.2296130708231,0.2720463479893852
426.4848393063219,0.2740993620778799
426.7402183712564,0.27616191036623594
426.995750357141,0.27823396296606534
427.2514353555447,0.28031548885277363
427.50727345809133,0.28240645585665086
427.76326475646005,0.2845068306540273
428.01940934238377,0.2866165787584842
428.2757073076514,0.28873566451215926
428.5321587441064,0.29086405107710167
428.78876374364745,0.2930017004267095
429.045522398228,0.2951485733372459
429.30243479985666,0.29730462937943314
429.5595010405972,0.29946982691012997
429.81672121256844,0.30164412306409244
430.07409540794436,0.3038274737458222
430.3316237189542,0.30601983362150703
430.58930623788234,0.30822115611105105
430.8471430570688,0.31043139338020403
431.1051342689079,0.3126504963327747
431.3632799658502,0.31487841460297394
431.6215802404015,0.3171150965478301
431.8800351851227,0.31936048923972526
432.13864489263045,0.3216145384590398
432.3974094555965,0.3238771886869032
432.6563289667484,0.3261483830980642
432.9154035188691,0.32842806355387427
433.17463320479703,0.3307161705953896
433.4340181174264,0.33301264343659925
433.6935583497072,0.3353174199577773
433.9532539946441,0.3376304366989491
434.21310514529864,0.3399516288535196
434.47311189478756,0.34228093026200135
434.7332743362834,0.3446182734058962
434.9935925630145,0.34696358940171257
435.2540666682651,0.3493168079951242
435.5146967453752,0.35167785755527015
435.77548288774074,0.35404666506920845
436.0364251888136,0.3564231561365142
436.29752374210153,0.3588072549640313
436.5587786411688,0.3611988843607877
436.82018997963434,0.36359796573304504
437.0817578511746,0.36600441907955106
437.3434823495214,0.368418162986915
437.60536356846296,0.3708391146251729
437.86740160184354,0.3732671897435168
438.1295965435636,0.37570230266619503
438.3919484875798,0.3781443662885905
438.65445752790504,0.3805932920734765
438.9171237586087,0.3830489900474539
439.1799472738163,0.3855113687975707
439.44292816771014,0.38798033546813215
439.70606653452785,0.3904557957576861
439.9693624685645,0.3929376539162299
440.23281606417135,0.3954258127425832
440.49642741575616,0.3979201735819725
440.7601966177832,0.4004206363238133
441.0241237647732,0.4029270993996954
441.28820895130366,0.40543945978157725
441.5524522720086,0.4079576129801858
441.8168538215788,0.4104814530436277
442.08141369476164,0.41301087255621893
442.3461319863616,0.4155457626375287
442.611008791239,0.4180860129416317
442.87604420431177,0.4206315116566137
443.14123832055463,0.4231821455042692
443.4065912349989,0.4257377997400411
443.672103042733,0.4282983581531915
443.9377738389022,0.4308637030672033
444.20360371870873,0.4334337153404137
444.46959277741183,0.43600827436689227
444.73574111032787,0.4385872580775551
445.00204881283014,0.44117054294152114
445.2685159803496,0.4437580039677217
445.53514270837303,0.44634951470673395
445.8019290924457,0.4489449472529083
446.0688752281696,0.4515441722467048
446.33598121120394,0.4541470588773062
446.6032471372654,0.45675347488548695
446.8706731021277,0.4593632865667361
447.13825920162213,0.46197635877464865
447.4060055316373,0.46459255492457574
447.6739121881192,0.46721173699754454
447.94197926707125,0.46983376554444506
448.21020686455483,0.47245849969049253
448.4785950766877,0.4750857971399437
448.7471439996462,0.477715514181123
449.015853729664,0.4803475056916939
449.2847243630323,0.4829816251442205
449.5537559961,0.48561772461201275
449.82294872527376,0.48825565477525135
450.09230264701785,0.49089526492739566
450.36181785785436,0.49353640298188206
450.63149445436324,0.49617891547910836
450.90133253318214,0.49882264759370676
451.1713321910071,0.5014674431421152
451.4414935245908,0.5041131445904208
451.711816630745,0.506759593062536
451.98230160633915,0.5094066283486365
452.2529485483006,0.5120540889139095
452.52375755361487,0.5147018119076057
452.7947287193254,0.5173496331723836
453.06586214253383,0.5199973872539623
453.3371579204,0.5226449074110748
453.60861615014176,0.5252920256257245
453.88023692903533,0.5279385726137507
454.1520203544151,0.5305843778356962
454.4239665236741,0.5332292695079935
454.69607553426266,0.5358730746144327
454.9683474836905,0.5385156189179816
455.24078246952536,0.541156726972879
455.5133805893934,0.5437962221370547
455.78614194097935,0.5464339265848617
456.0590666220262,0.5490696613201171
456.33215473033573,0.5517032461894622
456.6054063637681,0.5543344998960278
456.87882162024215,0.5569632400134219
457.1524005977358,0.5595892830000325
457.4261433942842,0.5622124442136245
457.70005010798275,0.5648325379262942
457.974120836985,0.5674493773396985
458.24835567950316,0.5700627746006172
458.5227547338085,0.5726725408168316
458.797318098231,0.5752784860733157
459.0720458711595,0.57788041944874
459.34693815104185,0.5804781490322998
459.62199503638476,0.5830714819408465
459.8972166257539,0.5856602243363426
460.1726030177741,0.5882441814436287
460.44815431112954,0.5908231575685048
460.7238706045623,0.5933969561161104
460.99975199687486,0.5959653796096519
461.2757985869284,0.5985282297094044
461.5520104736432,0.6010853072320445
461.82838775599896,0.603636412170289
462.1049305330345,0.606181343712841
462.38163890384817,0.6087199002646485
462.6585129675974,0.6112518794674622
462.93555282349905,0.6137770782207055
463.2127585708295,0.6162952927026485
463.49013030892496,0.6188063183918832
463.7676681371798,0.6213099500890868
464.04537215504917,0.6238059819391203
464.3232424620474,0.6262942074533863
464.6012791577485,0.6287744195325049
464.8794823417859,0.6312464104892767
465.1578521138528,0.633709972071941
465.4363885737022,0.6361648954877246
465.71509182114653,0.6386109714266751
465.99396195605834,0.641047990085787
466.2729990783697,0.6434757411934038
466.5522032880732,0.645894014033913
466.83157468521983,0.6483025974726946
467.11111336992184,0.6507012799813873
467.39081944235096,0.6530898496633898
467.670693002739,0.6554680942796527
467.9507341513777,0.6578358012747325
468.23094298861884,0.6601927578031123
468.5113196148744,0.6625387507557843
468.79186413061643,0.664873566787091
469.07257663637705,0.667196992341821
469.3534572327487,0.6695088136825605
469.6345060203845,0.6718088169172921
469.9157230999964,0.6740967880272257
470.1971085723581,0.6763725128949036
470.4786625383031,0.67863577733251
470.76038509872546,0.6808863671104322
471.0422763545794,0.6831240679860467
471.32433640687987,0.6853486657327349
471.606565356702,0.6875599461691171
471.8889633051817,0.6897576951885085
472.1715303535152,0.691941698788586
472.4542666029597,0.6941117431012676
472.73717215483305,0.6962676144227935
473.02024711051274,0.6984090992440017
473.3034915714382,0.7005359842808216
473.5869056391091,0.7026480565049322
473.8704894150859,0.704745103174621
474.15424300099,0.7068269118658219
474.4381664985035,0.7088932705033277
474.7222600093695,0.7109439673921744
475.0065236353919,0.7129787912491924
475.2909574784357,0.7149975312347193
475.5755616404268,0.7169999769844643
475.8603362233526,0.7189859186415285
476.1452813292603,0.7209551468885566
476.4303970602594,0.7229074529800509
476.7156835185202,0.7248426287747955
477.00114080627424,0.7267604667684185
477.2867690258141,0.7286607601260743
477.5725682794938,0.7305433027152393
477.8585386697285,0.7324078891386211
478.14468029899473,0.7342543147671662
478.4309932698304,0.7360823757731695
478.71747768483493,0.7378918691634704
479.00413364666895,0.7396825928127361
479.2909612580551,0.7414543454968245
479.5779606217763,0.7432069269262066
479.86513184067826,0.7449401377794791
480.1524750176678,0.7466537797369087
480.4399902557135,0.7483476555140427
480.7276776578454,0.7500215688953602
481.0155373271553,0.7516753247679622
481.3035693667968,0.753308729155293
481.59177387998534,0.7549215892508849
481.8801509699979,0.7565137134521187
482.16870074017396,0.7580849113939999
482.4574232939135,0.7596349939829217
482.7463187346798,0.7611637734304506
483.03538716599746,0.7626710632870728
483.3246286914533,0.7641566784759373
483.614043414696,0.7656204353265653
483.9036314394365,0.7670621516085301
484.1933928694475,0.7684816465650913
484.48332780856424,0.7698787409467828
484.7734363606839,0.7712532570449415
485.06371862976584,0.7726050187251728
485.35417471983186,0.773933851460744
485.64480473496627,0.775239582365898
485.93560877931463,0.7765220402290713
486.226586957086,0.7777810555460347
486.5177393725514,0.7790164605529104
486.8090661300444,0.7802280892590897
487.10056733396095,0.7814157774800252
487.3922430887595,0.7825793628699003
487.68409349896126,0.7837186849541599
487.9761186691497,0.7848335851618983
488.2683187039711,0.7859239068580965
488.5606937081344,0.7869894953756996
488.8532437864117,0.7880301980475265
489.14596904363646,0.7890458642379978
489.4388695847062,0.790036345374695
489.7319455145809,0.7910014949797107
490.02519693828333,0.7919411687008072
490.3186239608992,0.7928552243423657
490.6122266875771,0.7937435218961175
490.9060052235286,0.7946059235716504
491.1999596740283,0.7954422938266832
491.49409014441375,0.7962524993970979
491.7883967400857,0.7970364093267234
492.0828795665083,0.7977938949968609
492.37753872920774,0.7985248301555407
492.6723743337745,0.7992290909465133
492.967386485862,0.7999065559379492
493.2625752911868,0.800557106150854
493.5579408555289,0.8011806250871822
493.8534832847316,0.8017769987576475
494.1492026847015,0.8023461157092153
494.4450991614087,0.8028878670522756
494.7411728208867,0.8034021464874833
495.0374237692325,0.8038888503322614
495.33385211260713,0.8043478775469572
495.6304579572339,0.8047791297606413
495.92724140940084,0.8051825112965508
496.2242025754594,0.8055579291971564
496.52134156182456,0.8059052932488535
496.8186584749752,0.8062245160062692
