% Model,Untitled.mph
% Version,COMSOL 6.0.0.405
% Date,"Jul 19 2023, 11:44"
% Dimension,1
% Nodes,1003
% Expressions,1
% Description,Function
% x (nm),an1(x)
399.9999999999999,0.08233622393261139
400.0239455430121,0.08241511568570326
400.26347982828787,0.08320741484958072
400.5031575466621,0.0840058823359132
400.74297878402183,0.08481054646052716
400.9829436263065,0.08562143539175826
401.2230521595067,0.08643857714547024
401.4633044696647,0.08726199958003131
401.7037006428739,0.08809173039123878
401.94424076527963,0.08892779710719832
402.1849249230786,0.0897702270831514
402.4257532025191,0.09061904749625613
402.66672568990134,0.09147428534032069
402.9078424715768,0.09233596742048548
403.14910363394944,0.09320412034786325
403.3905092634736,0.09407877053412116
403.63205944665646,0.09495994418603011
403.87375427005685,0.09584766729995442
404.1155938202853,0.0967419656562995
404.3575781840042,0.0976428648139121
404.5997074479278,0.09855039010443473
404.84198169882245,0.09946456662661281
405.0844010235062,0.10038541924055576
405.32696550884924,0.10131297256195393
405.5696752417738,0.10224725095624827
405.8125303092544,0.10318827853275751
406.05553079831674,0.10413607913875361
406.2986767960395,0.10509067635350537
406.5419683895533,0.1060520934822667
406.7854056660409,0.10702035355022596
407.02898871273715,0.10799547929641087
407.27271761692936,0.10897749316755305
407.5165924659569,0.109966417311906
407.7606133472115,0.1109622735730251
408.00478034813733,0.11196508348350348
408.2490935562307,0.112974868258668
408.49355305904095,0.11399164879023613
408.7381589441685,0.11501544563992458
408.98291129926747,0.116046279033034
409.22781021204406,0.1170841688519796
409.47285577025696,0.11812913462979016
409.71804806171747,0.11918119554356886
409.96338717428944,0.12024037040791517
410.2088731958893,0.12130667766831114
410.4545062144862,0.12238013539447144
410.70028631810186,0.12346076127365718
410.94621359481084,0.12454857260395545
411.1922881327407,0.12564358628752625
411.4385100200707,0.12674581882380717
411.684879345034,0.12785528630270296
411.93139619591625,0.12897200439772394
412.178060661056,0.13009598835910488
412.42487282884457,0.13122725300688728
412.6718327877263,0.13236581272397588
412.91894062619855,0.13351168144916337
413.1661964328115,0.1346648726701271
413.41360029616845,0.13582539941639954
413.66115230492585,0.13699327425231103
413.9088525477935,0.1381685092699082
414.1567011135332,0.13935111608183892
414.40469809096095,0.14054110581423163
414.6528435689458,0.14173848909953318
414.90113763640977,0.14294327606933196
415.1495803823282,0.14415547634716053
415.3981718957299,0.14537509904127616
415.6469122656966,0.14660215273742122
415.8958015813637,0.14783664549156822
416.1448399319198,0.14907858482264402
416.3940274066071,0.15032797770524006
416.6433640947214,0.15158483056230765
416.8928500856109,0.1528491492578308
417.1424854686785,0.15412093908950386
417.3922703333802,0.1554002047813794
417.6422047692256,0.1566869504765123
417.8922888657779,0.157981179729596
418.1425227126539,0.15928289549958521
418.392906399524,0.16059210014231576
418.64344001611244,0.16190879540311554
418.8941236521971,0.16323298240941128
419.14495739760963,0.16456466166333147
419.3959413422359,0.16590383303430872
419.64707557601434,0.16725049575166975
419.8983601889385,0.16860464839724867
420.14979527105544,0.1699662888979777
420.401380912466,0.17133541451849224
420.6531172033251,0.17271202185373935
420.9050042338416,0.1740961068215885
421.15704209427844,0.17548766465545224
421.4092308749525,0.17688668989691297
421.6615706662348,0.17829317638835943
421.91406155855054,0.1797071172656362
422.1667036423793,0.18112850495070418
422.41949700825376,0.18255733114430844
422.67244174676205,0.18399358681867992
422.92553794854604,0.18543726221023327
423.17878570430196,0.18688834681229538
423.4321851047802,0.18834682936784913
423.68573624078573,0.18981269786230198
423.9394392031777,0.19128593951627465
424.1932940828697,0.19276654077841623
424.44730097082993,0.19425448731824557
424.7014599580807,0.1957497640190193
424.9557711356992,0.19725235497063257
425.2102345948174,0.1987622434625496
425.46485042662056,0.2002794119767576
425.7196187223499,0.20180384218077949
425.9745395733007,0.20333551492069749
426.2296130708231,0.20487441021422836
426.4848393063219,0.20642050724383545
426.7402183712564,0.20797378434988137
426.995750357141,0.20953421902382696
427.2514353555447,0.21110178790147152
427.50727345809133,0.21267646675624322
427.76326475646005,0.2142582304925391
428.01940934238377,0.21584705313910535
428.2757073076514,0.2174429078424903
428.5321587441064,0.21904576686053337
428.78876374364745,0.220655601555917
429.045522398228,0.22227238238977778
429.30243479985666,0.22389607891537558
429.5595010405972,0.2255266597718263
429.81672121256844,0.22716409267789678
430.07409540794436,0.2288083444258661
430.3316237189542,0.2304593808754559
430.58930623788234,0.23211716694782855
430.8471430570688,0.23378166661965982
431.1051342689079,0.23545284291727478
431.3632799658502,0.23713065791088161
431.6215802404015,0.2388150727088597
431.8800351851227,0.24050604745213877
432.13864489263045,0.2422035413086596
432.3974094555965,0.24390751246791473
432.6563289667484,0.2456179181355792
432.9154035188691,0.24733471452822628
433.17463320479703,0.2490578568681329
433.4340181174264,0.2507872993781797
433.6935583497072,0.25252299527684463
433.9532539946441,0.2542648967732826
434.21310514529864,0.2560129550625271
434.47311189478756,0.2577671203207665
434.7332743362834,0.25952734170073666
