% Model,Untitled.mph
% Version,COMSOL 6.0.0.405
% Date,"Jul 19 2023, 11:43"
% Dimension,1
% Nodes,1003
% Expressions,1
% Description,Function
% x (nm),an1(x)
399.9999999999999,0.11878012632901315
400.0239455430121,0.11889393738265387
400.26347982828787,0.12003692634037874
400.5031575466621,0.12118881386164529
400.74297878402183,0.12234964079551458
400.9829436263065,0.12351944777827421
401.2230521595067,0.12469827522625214
401.4633044696647,0.12588616332856975
401.7037006428739,0.1270831520398199
401.94424076527963,0.12828928107267953
402.1849249230786,0.1295045898904479
402.4257532025191,0.13072911769951703
402.66672568990134,0.1319629034417741
402.9078424715768,0.13320598578692988
403.14910363394944,0.13445840312478632
403.3905092634736,0.13572019355742068
403.63205944665646,0.13699139489132212
403.87375427005685,0.13827204462944245
404.1155938202853,0.13956217996318618
404.3575781840042,0.1408618377643322
404.5997074479278,0.14217105457688944
404.84198169882245,0.14348986660888405
405.0844010235062,0.14481830972408044
405.32696550884924,0.14615641943363844
405.5696752417738,0.14750423088770243
405.8125303092544,0.14886177886692886
406.05553079831674,0.15022909777393964
406.2986767960395,0.15160622162472906
406.5419683895533,0.1529931840399913
406.7854056660409,0.15439001823639154
407.02898871273715,0.15579675701777307
407.27271761692936,0.15721343276630603
407.5165924659569,0.1586400774335693
407.7606133472115,0.1600767225315772
408.00478034813733,0.16152339912374272
408.2490935562307,0.16298013781578333
408.49355305904095,0.16444696874657014
408.7381589441685,0.1659239215789076
408.98291129926747,0.16741102549027856
409.22781021204406,0.16890830916351154
409.47285577025696,0.1704158007774022
409.71804806171747,0.17193352799727965
409.96338717428944,0.17346151796551698
410.2088731958893,0.17499979729198983
410.4545062144862,0.1765483920444834
410.70028631810186,0.17810732773904644
410.94621359481084,0.1796766293302964
411.1922881327407,0.1812563212016772
411.4385100200707,0.18284642715565627
411.684879345034,0.18444697040389935
411.93139619591625,0.18605797355737225
412.178060661056,0.1876794586164136
412.42487282884457,0.18931144696075541
412.6718327877263,0.1909539593395062
412.91894062619855,0.19260701586108814
413.1661964328115,0.19427063598313418
413.41360029616845,0.19594483850234687
413.66115230492585,0.19762964154431756
413.9088525477935,0.1993250625533102
414.1567011135332,0.20103111828199713
414.40469809096095,0.20274782478118658
414.6528435689458,0.2044751973894905
414.90113763640977,0.2062132507229707
415.1495803823282,0.20796199866475618
415.3981718957299,0.20972145435462788
415.6469122656966,0.2114916301785749
415.8958015813637,0.21327253775832794
416.1448399319198,0.2150641879408635
416.3940274066071,0.2168665907878873
416.6433640947214,0.21867975556529629
416.8928500856109,0.22050369073260837
417.1424854686785,0.22233840393239904
417.3922703333802,0.22418390197969484
417.6422047692256,0.226040190851362
417.8922888657779,0.22790727567548275
418.1425227126539,0.2297851607207131
418.392906399524,0.23167384938563587
418.64344001611244,0.2335733441881011
418.8941236521971,0.23548364675456052
419.14495739760963,0.23740475780939624
419.3959413422359,0.23933667716424867
419.64707557601434,0.24127940370732687
419.8983601889385,0.2432329353927522
420.14979527105544,0.2451972692298695
420.401380912466,0.24717240127257897
420.6531172033251,0.24915832660867315
420.9050042338416,0.2511550393491768
421.15704209427844,0.25316253261770155
421.4092308749525,0.2551807985398089
421.6615706662348,0.25720982823238736
421.91406155855054,0.25924961179304895
422.1667036423793,0.26130013828954046
422.41949700825376,0.2633613957491663
422.67244174676205,0.26543337114825954
422.92553794854604,0.267516050401648
423.17878570430196,0.26960941835216384
423.4321851047802,0.27171345876017583
423.68573624078573,0.27382815429315693
423.9394392031777,0.27595348651528145
424.1932940828697,0.2780894358770595
424.44730097082993,0.28023598170501
424.7014599580807,0.28239310219137215
424.9557711356992,0.28456077438386335
425.2102345948174,0.2867389741754814
425.46485042662056,0.28892767629433885
425.7196187223499,0.29112685429358354
425.9745395733007,0.2933364805413341
426.2296130708231,0.2955565262106901
426.4848393063219,0.2977869612697954
426.7402183712564,0.30002775447196
426.995750357141,0.30227887334584874
427.2514353555447,0.30454028418572937
427.50727345809133,0.3068119520417935
427.76326475646005,0.3090938407105482
428.01940934238377,0.3113859127252667
428.2757073076514,0.3136881293465434
428.5321587441064,0.3160004505529006
428.78876374364745,0.31832283503148684
429.045522398228,0.32065524016885977
429.30243479985666,0.3229976220418533
429.5595010405972,0.3253499354085363
429.81672121256844,0.32771213369926094
430.07409540794436,0.33008416900780685
430.3316237189542,0.3324659920826249
430.58930623788234,0.33485755231817893
430.8471430570688,0.3372587977463945
431.1051342689079,0.33966967502819967
431.3632799658502,0.3420901294452063
431.6215802404015,0.3445201048914697
431.8800351851227,0.3469595438653805
432.13864489263045,0.34940838746167285
432.3974094555965,0.3518665753635491
432.6563289667484,0.35433404583493394
432.9154035188691,0.35681073571285105
433.17463320479703,0.3592965803999294
433.4340181174264,0.3617915138570461
433.6935583497072,0.36429546859610373
433.9532539946441,0.36680837567293234
434.21310514529864,0.36933016468036695
434.47311189478756,0.37186076374143356
434.7332743362834,0.37440009950270203
434.9935925630145,0.37694809712778654
435.2540666682651,0.37950468029099915
435.5146967453752,0.3820697711711577
435.77548288774074,0.3846432904455598
436.0364251888136,0.3872251572841142
436.29752374210153,0.38981528934363896
436.5587786411688,0.3924136027623372
436.82018997963434,0.3950200121544193
437.0817578511746,0.39763443060494436
437.3434823495214,0.40025676966479656
437.60536356846296,0.40288693934586683
437.86740160184354,0.4055248481164133
438.1295965435636,0.40817040289660694
438.3919484875798,0.4108235090542712
438.65445752790504,0.413484070400814
438.9171237586087,0.4161519891873573
439.1799472738163,0.41882716610106446
439.44292816771014,0.42150950026167444
439.70606653452785,0.42419888921822685
439.9693624685645,0.4268952289460276
440.23281606417135,0.42959841384379405
440.49642741575616,0.43230833673103186
440.7601966177832,0.43502488884562435
441.0241237647732,0.4377479598416444
441.28820895130366,0.44047743778739257
441.5524522720086,0.44321320916365864
441.8168538215788,0.4459551588622128
442.08141369476164,0.44870317018453415
442.3461319863616,0.45145712484077194
442.611008791239,0.45421690294893324
442.87604420431177,0.4569823830343458
443.14123832055463,0.4597534420293295
443.4065912349989,0.4625299552731311
443.672103042733,0.4653117965121093
443.9377738389022,0.4680988379001715
444.20360371870873,0.4708909499994618
444.46959277741183,0.4736880017813151
444.73574111032787,0.4764898606274673
445.00204881283014,0.47929639233152915
445.2685159803496,0.48210746110073466
445.53514270837303,0.48492292955793315
445.8019290924457,0.4877426587439003
446.0688752281696,0.49056650811987684
446.33598121120394,0.49339433557040674
446.6032471372654,0.49622599740645496
446.8706731021277,0.4990613483687997
447.13825920162213,0.5019002416317171
447.4060055316373,0.5047425288069465
447.6739121881192,0.5075880599479496
447.94197926707125,0.5104366835544588
448.21020686455483,0.5132882465773252
448.4785950766877,0.5161425944236425
448.7471439996462,0.5189995709622077
449.015853729664,0.5218590185292477
449.2847243630323,0.5247207779344618
449.5537559961,0.5275846884673719
449.82294872527376,0.5304505879039768
450.09230264701785,0.5333183125137138
450.36181785785436,0.5361876970667361
450.63149445436324,0.5390585748415004
450.90133253318214,0.5419307776326691
