% Model,Untitled.mph
% Version,COMSOL 6.0.0.405
% Date,"Jul 19 2023, 11:44"
% Dimension,1
% Nodes,1003
% Expressions,1
% Description,Function
% x (nm),an1(x)
399.9999999999999,0.0782869014441223
400.0239455430121,0.07836191327493096
400.26347982828787,0.07911524690615872
400.5031575466621,0.07987444549972075
400.74297878402183,0.08063953597886188
400.9829436263065,0.08141054512658982
401.2230521595067,0.0821874995809389
401.4633044696647,0.0829704258301937
401.7037006428739,0.0837593502080631
401.94424076527963,0.08455429888881152
402.1849249230786,0.08535529788234067
402.4257532025191,0.08616237302922714
402.66672568990134,0.08697554999571476
402.9078424715768,0.08779485426865834
403.14910363394944,0.08862031115042736
403.3905092634736,0.08945194575375454
403.63205944665646,0.09028978299655321
403.87375427005685,0.09113384759667797
404.1155938202853,0.09198416406664543
404.3575781840042,0.09284075670830987
404.5997074479278,0.09370364960749532
404.84198169882245,0.09457286662858268
405.0844010235062,0.09544843140905301
405.32696550884924,0.09633036735398898
405.5696752417738,0.09721869763053113
405.8125303092544,0.09811344516229403
406.05553079831674,0.09901463262373293
406.2986767960395,0.09992228243448052
406.5419683895533,0.10083641675363063
406.7854056660409,0.10175705747398534
407.02898871273715,0.10268422621625951
407.27271761692936,0.10361794432324717
407.5165924659569,0.1045582328539434
407.7606133472115,0.10550511257763043
408.00478034813733,0.10645860396792134
408.2490935562307,0.10741872719676629
408.49355305904095,0.10838550212842124
408.7381589441685,0.10935894831337091
408.98291129926747,0.11033908498222904
409.22781021204406,0.11132593103958716
409.47285577025696,0.11231950505783327
409.71804806171747,0.11331982527093432
409.96338717428944,0.11432690956818164
410.2088731958893,0.11534077548790239
410.4545062144862,0.11636144021113679
410.70028631810186,0.11738892055528061
410.94621359481084,0.11842323296769534
411.1922881327407,0.11946439351928725
411.4385100200707,0.12051241789804618
411.684879345034,0.12156732140257001
411.93139619591625,0.12262911893554079
412.178060661056,0.1236978249971817
412.42487282884457,0.12477345367867972
412.6718327877263,0.12585601865558363
412.91894062619855,0.12694553318117174
413.1661964328115,0.128042010079793
413.41360029616845,0.12914546174018318
413.66115230492585,0.13025590010875476
413.9088525477935,0.13137333668286355
414.1567011135332,0.13249778250404357
414.40469809096095,0.1336292481512366
414.6528435689458,0.13476774373398237
414.90113763640977,0.13591327888559432
415.1495803823282,0.13706586275631658
415.3981718957299,0.1382255040064593
415.6469122656966,0.13939221079951528
415.8958015813637,0.14056599079526158
416.1448399319198,0.14174685114284186
416.3940274066071,0.1429347984738348
416.6433640947214,0.14412983889530892
416.8928500856109,0.14533197798285552
417.1424854686785,0.14654122077362663
417.3922703333802,0.14775757175934434
417.6422047692256,0.14898103487930678
417.8922888657779,0.15021161351338636
418.1425227126539,0.15144931047501545
418.392906399524,0.1526941280041691
418.64344001611244,0.15394606776033937
418.8941236521971,0.1552051308155058
419.14495739760963,0.15647131764710207
419.3959413422359,0.15774462813098208
419.64707557601434,0.15902506153437454
419.8983601889385,0.1603126165088594
420.14979527105544,0.16160729108332308
420.401380912466,0.16290908265692705
420.6531172033251,0.16421798799208004
420.9050042338416,0.16553400320741202
421.15704209427844,0.16685712377075784
421.4092308749525,0.16818734449214678
421.6615706662348,0.16952465951680076
421.91406155855054,0.1708690623181459
422.1667036423793,0.17222054569083348
422.41949700825376,0.1735791017437687
422.67244174676205,0.17494472189317106
422.92553794854604,0.17631739685563164
423.17878570430196,0.1776971166411989
423.4321851047802,0.1790838705464795
423.68573624078573,0.18047764714776254
423.9394392031777,0.18187843429416278
424.1932940828697,0.1832862191007892
424.44730097082993,0.18470098794193843
424.7014599580807,0.18612272644431344
424.9557711356992,0.1875514194802736
425.2102345948174,0.18898705116111272
425.46485042662056,0.1904296048303597
425.7196187223499,0.1918790630571346
425.9745395733007,0.19333540762951565
426.2296130708231,0.19479861954795483
426.4848393063219,0.1962686790187288
426.7402183712564,0.1977455654474282
426.995750357141,0.19922925743249123
427.2514353555447,0.2007197327587762
427.50727345809133,0.20221696839118208
427.76326475646005,0.20372094046831585
428.01940934238377,0.20523162429619854
428.2757073076514,0.20674899434203994
428.5321587441064,0.2082730242280481
428.78876374364745,0.20980368672529814
429.045522398228,0.21134095374765757
429.30243479985666,0.21288479634576693
429.5595010405972,0.21443518470108072
429.81672121256844,0.21599208811996742
430.07409540794436,0.21755547502787267
430.3316237189542,0.21912531296354823
430.58930623788234,0.2207015685733452
430.8471430570688,0.22228420760557818
431.1051342689079,0.22387319490494978
431.3632799658502,0.22546849440706776
431.6215802404015,0.22707006913301414
431.8800351851227,0.22867788118400081
432.13864489263045,0.23029189173610257
432.3974094555965,0.23191206103506645
432.6563289667484,0.23353834839120646
432.9154035188691,0.2351707121743791
433.17463320479703,0.23680910980904438
433.4340181174264,0.23845349776941674
433.6935583497072,0.24010383157470475
433.9532539946441,0.24176006578443268
434.21310514529864,0.24342215399387823
434.47311189478756,0.24509004882958124
434.7332743362834,0.24676370194496272
434.9935925630145,0.2484430640160411
435.2540666682651,0.25012808473724946
435.5146967453752,0.2518187128173539
435.77548288774074,0.2535148959754826
436.0364251888136,0.2552165809372571
436.29752374210153,0.25692371343103476
436.5587786411688,0.25863623818426773
436.82018997963434,0.26035409891995814
437.0817578511746,0.2620772383532588
437.3434823495214,0.26380559818816135
437.60536356846296,0.2655391191143213
437.86740160184354,0.2672777408039997
438.1295965435636,0.2690214019091273
438.3919484875798,0.2707700400584969
438.65445752790504,0.27252359185508196
438.9171237586087,0.2742819928734855
439.1799472738163,0.2760451776575198
439.44292816771014,0.2778130797179218
439.70606653452785,0.27958563153019494
439.9693624685645,0.2813627645326091
440.23281606417135,0.2831444091243188
440.49642741575616,0.2849304946636346
440.7601966177832,0.2867209494664342
441.0241237647732,0.28851570080472017
441.28820895130366,0.2903146749053269
441.5524522720086,0.292117796948775
441.8168538215788,0.29392499106827663
442.08141369476164,0.29573618034889754
442.3461319863616,0.29755128682687243
442.611008791239,0.2993702314890696
442.87604420431177,0.301192934272637
443.14123832055463,0.3030193140647854
443.4065912349989,0.30484928870274547
443.672103042733,0.30668277497389024
443.9377738389022,0.30851968861602214
444.20360371870873,0.3103599443178271
444.46959277741183,0.3122034557195031
444.73574111032787,0.314050135413558
445.00204881283014,0.3158998949457806
445.2685159803496,0.3177526448163933
445.53514270837303,0.319608294481365
445.8019290924457,0.32146675235393435
446.0688752281696,0.32332792580628245
446.33598121120394,0.32519172117140444
446.6032471372654,0.3270580437451635
446.8706731021277,0.32892679778852707
447.13825920162213,0.33079788652999537
447.4060055316373,0.3326712121682147
447.6739121881192,0.334546675874785
447.94197926707125,0.336424177797257
448.21020686455483,0.338303617062328
448.4785950766877,0.34018489177921896
448.7471439996462,0.3420678990432733
449.015853729664,0.34395253493973144
449.2847243630323,0.34583869454771343
449.5537559961,0.3477262719444042
449.82294872527376,0.3496151602094392
450.09230264701785,0.3515052514294932
450.36181785785436,0.353396436703076
450.63149445436324,0.35528860614553437
450.90133253318214,0.3571816488942592
451.1713321910071,0.3590754531141072
451.4414935245908,0.36096990600301737
451.711816630745,0.36286489379786535
451.98230160633915,0.36476030178050517
452.2529485483006,0.36665601428403394
452.52375755361487,0.3685519146992732
452.7947287193254,0.3704478854814598
453.06586214253383,0.3723438081571582
453.3371579204,0.3742395633313869
453.60861615014176,0.37613503069496323
453.88023692903533,0.37803008903206836
454.1520203544151,0.3799246162280294
