% Model,Untitled.mph
% Version,COMSOL 6.0.0.405
% Date,"Jul 19 2023, 11:42"
% Dimension,1
% Nodes,1003
% Expressions,1
% Description,Function
% x (nm),an1(x)
399.9999999999999,0.11338102967769437
400.0239455430121,0.11348966750162415
400.26347982828787,0.11458070241581607
400.5031575466621,0.11568023141338868
400.74297878402183,0.11678829348662756
400.9829436263065,0.1179049274247163
401.2230521595067,0.11903017180687704
401.4633044696647,0.12016406499545294
401.7037006428739,0.12130664512891898
401.94424076527963,0.12245795011483047
402.1849249230786,0.12361801762270029
402.4257532025191,0.12478688507681171
402.66672568990134,0.1259645896489662
402.9078424715768,0.12715116825116035
403.14910363394944,0.12834665752820512
403.3905092634736,0.1295510938502652
403.63205944665646,0.13076451330535294
403.87375427005685,0.13198695169174052
404.1155938202853,0.13321844451031406
404.3575781840042,0.13445902695686257
404.5997074479278,0.13570873391430358
404.84198169882245,0.13696759994484387
405.0844010235062,0.13823565928207676
405.32696550884924,0.1395129458230185
405.5696752417738,0.14079949312007958
405.8125303092544,0.14209533437297756
406.05553079831674,0.14340050242057872
406.2986767960395,0.14471502973269593
406.5419683895533,0.14603894840180986
406.7854056660409,0.14737229013473738
407.02898871273715,0.1487150862442379
407.27271761692936,0.15006736764056486
407.5165924659569,0.15142916482295252
407.7606133472115,0.15280050787105096
408.00478034813733,0.15418142643629987
408.2490935562307,0.15557194973324773
408.49355305904095,0.15697210653081697
408.7381589441685,0.1583819251435027
408.98291129926747,0.1598014334225386
409.22781021204406,0.1612306587469883
409.47285577025696,0.162669628014793
409.71804806171747,0.16411836763376694
409.96338717428944,0.16557690351253893
410.2088731958893,0.16704526105144485
410.4545062144862,0.16852346513337052
410.70028631810186,0.17001154011454434
410.94621359481084,0.17150950981528293
411.1922881327407,0.1730173975106919
411.4385100200707,0.17453522592130824
411.684879345034,0.17606301720372208
411.93139619591625,0.17760079294112804
412.178060661056,0.17914857413384935
412.42487282884457,0.180706381189812
412.6718327877263,0.18227423391498318
412.91894062619855,0.18385215150376596
413.1661964328115,0.18544015252935536
413.41360029616845,0.1870382549340584
413.66115230492585,0.18864647601957585
413.9088525477935,0.19026483243725065
414.1567011135332,0.19189334017826998
414.40469809096095,0.19353201456385993
414.6528435689458,0.19518087023542274
414.90113763640977,0.19683992114465385
415.1495803823282,0.1985091805436309
415.3981718957299,0.2001886609748721
415.6469122656966,0.20187837426136693
415.8958015813637,0.20357833149658575
416.1448399319198,0.2052885430344606
416.3940274066071,0.20700901847934697
416.6433640947214,0.20873976667596464
416.8928500856109,0.21048079569930797
417.1424854686785,0.2122321128445627
417.3922703333802,0.21399372461698143
417.6422047692256,0.21576563672175464
417.8922888657779,0.2175478540538699
418.1425227126539,0.21934038068795342
418.392906399524,0.22114321986810695
418.64344001611244,0.22295637399773288
418.8941236521971,0.22477984462935321
419.14495739760963,0.22661363245442367
419.3959413422359,0.22845773729314645
419.64707557601434,0.23031215808426656
419.8983601889385,0.23217689287489982
420.14979527105544,0.23405193881032998
420.401380912466,0.2359372921238254
420.6531172033251,0.23783294812646075
420.9050042338416,0.23973890119694155
421.15704209427844,0.2416551447714424
421.4092308749525,0.24358167133345396
421.6615706662348,0.24551847240364247
421.91406155855054,0.24746553852972852
422.1667036423793,0.2494228592763795
422.41949700825376,0.2513904232151133
422.67244174676205,0.25336821791424774
422.92553794854604,0.2553562299288458
423.17878570430196,0.25735444479070185
423.4321851047802,0.2593628469983496
423.68573624078573,0.26138142000710435
423.9394392031777,0.2634101462191323
424.1932940828697,0.2654490069735568
424.44730097082993,0.26749798253660045
424.7014599580807,0.2695570520917643
424.9557711356992,0.2716261937300514
425.2102345948174,0.27370538444023224
425.46485042662056,0.27579460009914164
425.7196187223499,0.277893815462057
425.9745395733007,0.2800030041530916
426.2296130708231,0.2821221386556587
426.4848393063219,0.2842511903029865
426.7402183712564,0.2863901292686891
426.995750357141,0.2885389245574011
427.2514353555447,0.290697543995469
427.50727345809133,0.29286595422171197
427.76326475646005,0.29504412067825053
428.01940934238377,0.29723200760139096
428.2757073076514,0.2994295780126096
428.5321587441064,0.3016367937095869
428.78876374364745,0.30385361525732835
429.045522398228,0.30608000197936613
429.30243479985666,0.3083159119490418
429.5595010405972,0.3105613019808755
429.81672121256844,0.31281612762202177
430.07409540794436,0.3150803431438156
430.3316237189542,0.3173539015334147
430.58930623788234,0.3196367544855344
430.8471430570688,0.32192885239428565
431.1051342689079,0.32423014434509967
431.3632799658502,0.3265405781067878
431.6215802404015,0.32886010012367567
431.8800351851227,0.33118865550786325
432.13864489263045,0.33352618803159684
432.3974094555965,0.33587264011975143
432.6563289667484,0.33822795284243695
432.9154035188691,0.34059206590772145
433.17463320479703,0.34296491765447806
433.4340181174264,0.34534644504536216
433.6935583497072,0.3477365836599172
433.9532539946441,0.35013526768779907
434.21310514529864,0.35254242992216844
434.47311189478756,0.3549580017531866
434.7332743362834,0.3573819131616701
434.9935925630145,0.3598140927128871
435.2540666682651,0.3622544675504992
435.5146967453752,0.3647029633906505
435.77548288774074,0.36715950451621615
436.0364251888136,0.3696240137711999
436.29752374210153,0.37209641255529174
436.5587786411688,0.37457662081859466
436.82018997963434,0.3770645570564911
437.0817578511746,0.37956013830471963
437.3434823495214,0.3820632801345785
437.60536356846296,0.3845738966483274
437.86740160184354,0.38709190047475817
438.1295965435636,0.389617202764943
438.3919484875798,0.39214971318816794
438.65445752790504,0.3946893399280497
438.9171237586087,0.39723598967884105
439.1799472738163,0.3997895676419252
439.44292816771014,0.40234997752250745
439.70606653452785,0.40491712152648923
439.9693624685645,0.4074909003575718
440.23281606417135,0.4100712132145307
440.49642741575616,0.4126579577887122
440.7601966177832,0.4152510302617323
441.0241237647732,0.4178503253033878
441.28820895130366,0.4204557360697838
441.5524522720086,0.4230671542016741
441.8168538215788,0.4256844698230213
442.08141369476164,0.4283075715397826
442.3461319863616,0.43093634643891865
442.611008791239,0.43357068008761807
442.87604420431177,0.4362104565327846
443.14123832055463,0.43885555830072365
443.4065912349989,0.44150586639707967
443.672103042733,0.4441612603070134
443.9377738389022,0.44682161799561826
444.20360371870873,0.44948681590857714
444.46959277741183,0.45215672897307346
444.73574111032787,0.45483123059894603
445.00204881283014,0.457510192680096
445.2685159803496,0.4601934855961558
445.53514270837303,0.4628809782143907
445.8019290924457,0.4655725378919049
446.0688752281696,0.46826803047806426
446.33598121120394,0.47096732031720645
446.6032471372654,0.47367027025161607
446.8706731021277,0.47637674162476334
447.13825920162213,0.47908659428482087
447.4060055316373,0.4817996865884489
447.6739121881192,0.484515875404861
447.94197926707125,0.48723501612016523
448.21020686455483,0.4899569626419923
448.4785950766877,0.49268156740438607
448.7471439996462,0.49540868137301647
449.015853729664,0.4981381540506455
449.2847243630323,0.5008698334828954
449.5537559961,0.5036035662643096
449.82294872527376,0.5063391975447051
450.09230264701785,0.5090765710358177
450.36181785785436,0.5118155290182481
450.63149445436324,0.514555912348705
450.90133253318214,0.5172975604675478
451.1713321910071,0.520040311406638
451.4414935245908,0.5227840017974734
451.711816630745,0.525528466879667
451.98230160633915,0.5282735405096971
452.2529485483006,0.5310190551699802
452.52375755361487,0.5337648419782577
452.7947287193254,0.5365107306972866
453.06586214253383,0.5392565497448498
453.3371579204,0.5420021262040776
453.60861615014176,0.5447472858340847
453.88023692903533,0.5474918530809265
454.1520203544151,0.5502356510888702
454.4239665236741,0.5529785017119934
454.69607553426266,0.5557202255260784
454.9683474836905,0.5584606418408699
455.24078246952536,0.5611995687126152
455.5133805893934,0.5639368229569456
455.78614194097935,0.5666722201620787
456.0590666220262,0.5694055747023438
456.33215473033573,0.572136699752035
456.6054063637681,0.5748654072995844
456.87882162024215,0.5775915081620672
457.1524005977358,0.5803148120000337
457.4261433942842,0.5830351273326476
457.70005010798275,0.5857522615531939
457.974120836985,0.5884660209448725
458.24835567950316,0.5911762106969364
458.5227547338085,0.5938826349211587
458.797318098231,0.5965850966686237
459.0720458711595,0.5992833979468415
459.34693815104185,0.6019773397371998
459.62199503638476,0.6046667220127296
459.8972166257539,0.607351343756207
460.1726030177741,0.6100310029785778
460.44815431112954,0.6127054967377086
460.7238706045623,0.6153746211574479
460.99975199687486,0.6180381714470463
461.2757985869284,0.6206959419208639
461.5520104736432,0.6233477260184164
461.82838775599896,0.6259933163247441
462.1049305330345,0.6286325045910944
462.38163890384817,0.6312650817559318
462.6585129675974,0.6338908379662571
462.93555282349905,0.6365095625992501
463.2127585708295,0.639121044284228
463.49013030892496,0.6417250709249158
463.7676681371798,0.644321429722016
464.04537215504917,0.6469099071961247
464.3232424620474,0.6494902892109191
464.6012791577485,0.6520623609966717
464.8794823417859,0.6546259071740647
465.1578521138528,0.6571807117783092
465.4363885737022,0.6597265582835662
465.71509182114653,0.6622632296276632
465.99396195605834,0.6647905082371124
466.2729990783697,0.6673081760524188
466.5522032880732,0.6698160145536876
466.83157468521983,0.672313804786498
467.11111336992184,0.6748013273881053
467.39081944235096,0.6772783626138856
467.670693002739,0.6797446903640842
467.9507341513777,0.6822000902108337
468.23094298861884,0.6846443414254497
468.5113196148744,0.6870772230059985
468.79186413061643,0.6894985137051314
469.07257663637705,0.6919079920581847
469.3534572327487,0.6943054364115443
469.6345060203845,0.696690624951266
469.9157230999964,0.6990633357319378
470.1971085723581,0.7014233467058261
470.4786625383031,0.7037704357522326
470.76038509872546,0.7061043807071148
471.0422763545794,0.7084249593929374
471.32433640687987,0.7107319496487621
471.606565356702,0.7130251293605658
471.8889633051817,0.7153042764917866
472.1715303535152,0.7175691691140893
472.4542666029597,0.7198195854383515
472.73717215483305,0.7220553038458599
473.02024711051274,0.7242761029197056
473.3034915714382,0.7264817614764076
473.5869056391091,0.7286720585977076
473.8704894150859,0.7308467736625699
474.15424300099,0.7330056863793709
474.4381664985035,0.7351485768182657
474.7222600093695,0.7372752254437364
475.0065236353919,0.7393854131473105
475.2909574784357,0.7414789212804497
475.5755616404268,0.7435555316875926
475.8603362233526,0.7456150267393629
476.1452813292603,0.7476571893659105
476.4303970602594,0.7496818030904231
476.7156835185202,0.7516886520627509
477.00114080627424,0.7536775210931749
477.2867690258141,0.7556481956862993
477.5725682794938,0.7576004620750629
477.8585386697285,0.7595341072548663
478.14468029899473,0.761448919017802
478.4309932698304,0.7633446859869906
478.71747768483493,0.7652211976510064
479.00413364666895,0.7670782443983929
479.2909612580551,0.7689156175522625
479.5779606217763,0.770733109404955
479.86513184067826,0.7725305132527931
480.1524750176678,0.7743076234308682
480.4399902557135,0.7760642353478961
480.7276776578454,0.7778001455211143
481.0155373271553,0.7795151516112201
481.3035693667968,0.7812090524573408
481.59177387998534,0.7828816481120288
481.8801509699979,0.7845327398762713
482.16870074017396,0.7861621303345184
482.4574232939135,0.7877696233896966
482.7463187346798,0.7893550242982451
483.03538716599746,0.7909181397051126
483.3246286914533,0.7924587776787497
483.614043414696,0.7939767477460677
483.9036314394365,0.7954718609273645
484.1933928694475,0.7969439297712058
484.48332780856424,0.7983927683892562
484.7734363606839,0.7998181924910505
485.06371862976584,0.8012200194186978
485.35417471983186,0.8025980681815122
485.64480473496627,0.8039521594905609
485.93560877931463,0.8052821157931109
486.226586957086,0.8065877613069989
486.5177393725514,0.8078689220548702
486.8090661300444,0.8091254258983153
487.10056733396095,0.810357102571878
487.3922430887595,0.8115637837169336
487.68409349896126,0.812745302915425
487.9761186691497,0.81390149572345
488.2683187039711,0.8150321997046928
488.5606937081344,0.8161372544636885
488.8532437864117,0.8172165016789164
489.14596904363646,0.8182697851357015
489.4388695847062,0.8192969507589429
489.7319455145809,0.8202978466456259
490.02519693828333,0.8212723230971334
490.3186239608992,0.8222202326513421
490.6122266875771,0.8231414301144923
490.9060052235286,0.8240357725928226
491.1999596740283,0.8249031195239678
491.49409014441375,0.8257433327081014
491.7883967400857,0.8265562763388242
492.0828795665083,0.8273418170337817
492.37753872920774,0.828099823865005
492.6723743337745,0.8288301683889767
492.967386485862,0.8295327246763918
493.2625752911868,0.8302073693416263
493.5579408555289,0.8308539815718927
493.8534832847316,0.8314724431560789
494.1492026847015,0.8320626385132603
494.4450991614087,0.8326244547208783
494.7411728208867,0.8331577815425752
495.0374237692325,0.8336625114556785
495.33385211260713,0.8341385396783261
495.6304579572339,0.8345857641962207
495.92724140940084,0.8350040857890157
496.2242025754594,0.8353934080563103
496.52134156182456,0.8357536374432555
496.8186584749752,0.8360846832657607
497.1161534214538,0.8363864577352904
497.41382650786676,0.8366588759832474
497.71167784088414,0.8369018560849316
498.00970752724004,0.8371153190830656
498.3079156737324,0.8372991890108836
498.6063023872236,0.8374533929147717
498.90486777463855,0.8375778608764542
499.20361194296777,0.8376725260347184
499.50253499926515,0.8377373246066688
499.8016370506488,0.8377721959085059
500.0111150460873,0.8377787681424587
500.31052163513516,0.8377626326550376
500.6101075088087,0.8377164216883968
500.90987277446345,0.8376400861979754
501.2098175395193,0.8375335803293604
501.5099419114605,0.83739686143621
501.81024599783564,0.8372298900976523
502.11072990625763,0.8370326301351537
502.411393744404,0.8368050486288494
502.712237620017,0.8365471159333298
503.0132616409021,0.8362588056928789
503.31446591493085,0.8359400948561521
503.6158505500388,0.8355909636902947
503.917415654226,0.8352113957944916
504.21916133555743,0.8348013781129392
504.5210877021626,0.8343609009472418
504.8231948622359,0.8338899579682176
505.1254829240363,0.8333885462271154
505.4279519958879,0.8328566661662336
505.7306021861794,0.832294321628936
506.0334336033649,0.8317015198690623
506.33644635596227,0.8310782715597257
506.6396405525555,0.8304245908014891
506.9430163017932,0.8297404951299242
507.24657371238914,0.829026005522542
507.55031289312205,0.8282811464050921
507.85423395283595,0.8275059456572252
508.1583370004399,0.8267004346175194
508.46262214490815,0.8258646480878588
508.7670894952804,0.8249986243371674
509.0717391606615,0.8241024051044903
509.37657125022207,0.8231760356014205
509.68158587319675,0.8222195645138728
509.98678313888706,0.8212330440031826
510.29216315665934,0.8202165297065569
510.5977260359456,0.8191700807368464
510.9034718862432,0.818093759681654
511.2094008171153,0.8169876326017675
511.51551293819034,0.8158517690289199
511.82180835916273,0.8146862419628695
512.1282871897923,0.8134911278678049
512.4349495399049,0.812266506668066
512.7417955193923,0.8110124617431821
513.048825238211,0.8097290799222355
513.3560388063842,0.8084164514775211
513.6634363340012,0.8070746701175356
513.9710179312167,0.805703832979276
514.2787837082516,0.8043040406198448
514.5867337753928,0.8028753970073728
514.8948682429932,0.8014180095112481
515.2031872214717,0.7999319888916605
515.5116908213133,0.7984174492884528
515.8203791530696,0.7968745082092835
516.1292523273581,0.7953032865171039
516.4383104548618,0.7937039084169515
516.7475536463311,0.7920765014420378
517.0569820125821,0.7904211964391724
517.3665956644977,0.7887381275534887
517.6763947130268,0.7870274322124917
517.9863792691848,0.7852892511094202
518.2965494440537,0.7835237281859322
518.606905348782,0.7817310106141072
518.9174470945848,0.7799112487777795
519.2281747927434,0.7780645962531926
519.5390885546068,0.7761912097889782
519.8501884915889,0.7742912492854871
520.1614747151718,0.7723648777734221
520.4729473369039,0.7704122613918376
520.7846064684004,0.7684335693654651
521.0964522213433,0.7664289739813906
521.4084847074814,0.7643986505650756
521.7207040386307,0.7623427774557311
522.033110326674,0.7602615359810526
522.3457036835607,0.7581551104313122
522.658484221308,0.7560236880328126
522.9714520519996,0.7538674589207216
523.2846072877869,0.7516866161112693
523.5979500408872,0.7494813554733457
523.9114804235863,0.7472518756994506
524.2251985482369,0.744998378276067
524.5391045272586,0.7427210674534181
524.8531984731387,0.7404201502146238
525.1674804984318,0.7380958362442724
525.4819507157597,0.7357483378964064
525.7966092378118,0.7333778701619246
526.111456177345,0.7309846506354211
526.4264916471841,0.7285688994814467
526.7417157602201,0.7261308394002395
527.057128629413,0.7236706955928623
527.3727303677898,0.7211886957258353
527.6885210884457,0.7186850698952112
528.0045009045429,0.716160050590137
528.3206699293117,0.7136138726558812
528.6370282760506,0.7110467732563577
528.9535760581253,0.7084589918361467
529.2703133889698,0.7058507700820159
529.5872403820857,0.7032223518839584
529.904357151043,0.7005739832957474
530.2216638094795,0.6979059124950286
530.5391604711006,0.6952183897429571
530.8568472496802,0.6925116673433608
531.1747242590604,0.689785999601488
531.4927916131516,0.6870416427823103
531.8110494259319,0.6842788550684071
532.1294978114481,0.6814978965174344
532.4481368838152,0.678699029019196
532.7669667572163,0.675882516252319
533.0859875459031,0.6730486236405469
533.4051993641962,0.6701976183086567
533.7246023264829,0.6673297690380428
534.044196547221,0.6644453462218944
534.3639821409358,0.6615446218200903
534.6839592222216,0.6586278693137331
535.0041279057409,0.6556953636593739
535.3244883062254,0.6527473812429283
535.6450405384747,0.6497841998333034
535.9657847173582,0.6468060985357246
536.286705888056,0.6438134985679163
536.6076494169953,0.6408081353826155
536.9285929459346,0.6377905227052814
537.2495364748739,0.6347609662918258
537.5704800038133,0.631719771924864
537.8914235327526,0.6286672453633138
538.2123670616919,0.6256036922922397
538.5333105906311,0.6225294182729548
538.8542541195704,0.6194447286933862
539.1751976485098,0.6163499287187273
539.4961411774491,0.6132453232423705
539.8170847063884,0.6101312168371441
540.1380282353277,0.6070079137068601
540.4589717642671,0.603875717638181
540.7799152932064,0.600734931952819
541.1008588221457,0.5975858594600759
541.421802351085,0.5944288024097345
541.7427458800244,0.5912640624453108
542.0636894089636,0.5880919405576771
