% Model,Untitled.mph
% Version,COMSOL 6.0.0.405
% Date,"Jul 19 2023, 11:42"
% Dimension,1
% Nodes,1003
% Expressions,1
% Description,Function
% x (nm),an1(x)
399.9999999999999,0.10663215886354589
400.0239455430121,0.106734330150337
400.26347982828787,0.10776042251011272
400.5031575466621,0.10879450335306792
400.74297878402183,0.10983660935051877
400.9829436263065,0.1108867769827689
401.2230521595067,0.11194504253265818
401.4633044696647,0.11301144207905693
401.7037006428739,0.11408601149029285
401.94424076527963,0.11516878641751914
402.1849249230786,0.11625980228801575
402.4257532025191,0.11735909429843006
402.66672568990134,0.11846669740795632
402.9078424715768,0.11958264633144843
403.14910363394944,0.12070697553247864
403.3905092634736,0.12183971921632084
403.63205944665646,0.12298091132289145
403.87375427005685,0.1241305855196131
404.1155938202853,0.12528877519422393
404.3575781840042,0.1264555134475255
404.5997074479278,0.1276308330860712
404.84198169882245,0.12881476661479363
405.0844010235062,0.1300073462295722
405.32696550884924,0.1312086038097436
405.5696752417738,0.13241857091055104
405.8125303092544,0.13363727875553844
406.05553079831674,0.1348647582288776
406.2986767960395,0.13610103986765448
406.5419683895533,0.1373461538540831
406.7854056660409,0.1386001300076697
407.02898871273715,0.139862997777319
407.27271761692936,0.14113478623338838
407.5165924659569,0.14241552405968153
407.7606133472115,0.14370523954539316
408.00478034813733,0.1450039605769963
408.2490935562307,0.14631171463007822
408.49355305904095,0.14762852876112548
408.7381589441685,0.14895442959924657
408.98291129926747,0.1502894433378637
409.22781021204406,0.15163359572633422
409.47285577025696,0.15298691206153153
409.71804806171747,0.15434941717937606
409.96338717428944,0.15572113544631638
410.2088731958893,0.15710209075076362
410.4545062144862,0.1584923064944794
410.70028631810186,0.1598918055839167
410.94621359481084,0.16130061042151608
411.1922881327407,0.16271874289696023
411.4385100200707,0.16414622437837323
411.684879345034,0.16558307570350053
411.93139619591625,0.1670293171708228
412.178060661056,0.16848496853064404
412.42487282884457,0.16995004897613272
412.6718327877263,0.17142457713432943
412.91894062619855,0.17290857105711321
413.1661964328115,0.17440204821213182
413.41360029616845,0.17590502547369777
413.66115230492585,0.17741751911364873
413.9088525477935,0.17893954479217622
414.1567011135332,0.18047111754861106
414.40469809096095,0.1820122517922016
414.6528435689458,0.18356296129283806
414.90113763640977,0.1851232591717578
415.1495803823282,0.1866931578922243
415.3981718957299,0.18827266925017733
415.6469122656966,0.189861804364857
415.8958015813637,0.19146057366940802
416.1448399319198,0.193068986901457
416.3940274066071,0.19468705309367157
416.6433640947214,0.19631478056430007
416.8928500856109,0.1979521769076825
417.1424854686785,0.1995992489847673
417.3922703333802,0.2012560029135897
417.6422047692256,0.20292244405974544
417.8922888657779,0.20459857702685383
418.1425227126539,0.20628440564700382
418.392906399524,0.20797993297119582
418.64344001611244,0.2096851612597726
418.8941236521971,0.2114000919728441
419.14495739760963,0.21312472576070798
419.3959413422359,0.2148590624542687
419.64707557601434,0.21660310105544117
419.8983601889385,0.21835683972758435
420.14979527105544,0.22012027578590557
420.401380912466,0.22189340568788338
420.6531172033251,0.22367622502369522
420.9050042338416,0.2254687285066474
421.15704209427844,0.22727090996361846
421.4092308749525,0.22908276232551025
421.6615706662348,0.23090427761771137
421.91406155855054,0.23273544695057802
422.1667036423793,0.23457626050992836
422.41949700825376,0.23642670754754702
422.67244174676205,0.238286776371733
422.92553794854604,0.24015645433784308
423.17878570430196,0.24203572783887434
423.4321851047802,0.24392458229606692
423.68573624078573,0.24582300214953862
423.9394392031777,0.24773097084894585
424.1932940828697,0.2496484708441784
424.44730097082993,0.25157548357608855
424.7014599580807,0.2535119894672545
424.9557711356992,0.2554579679127864
425.2102345948174,0.2574133972711708
425.46485042662056,0.2593782548551451
425.7196187223499,0.2613525169226488
425.9745395733007,0.26333615866778853
426.2296130708231,0.26532915421186953
426.4848393063219,0.2673314765944754
426.7402183712564,0.26934309776460047
426.995750357141,0.2713639885718415
427.2514353555447,0.2733941187576434
427.50727345809133,0.2754334569466101
