% Model,Untitled.mph
% Version,COMSOL 6.0.0.405
% Date,"Jul 19 2023, 11:43"
% Dimension,1
% Nodes,1003
% Expressions,1
% Description,Function
% x (nm),an1(x)
399.9999999999999,0.12282944881750223
400.0239455430121,0.12294713979342617
400.26347982828787,0.12412909428380074
400.5031575466621,0.12532025069783773
400.74297878402183,0.12652065127717985
400.9829436263065,0.12773033804344266
401.2230521595067,0.12894935279078346
401.4633044696647,0.13017773707840735
401.7037006428739,0.13141553222299557
401.94424076527963,0.13266277929106635
402.1849249230786,0.13391951909125865
402.4257532025191,0.13518579216654603
402.66672568990134,0.13646163878638007
402.9078424715768,0.13774709893875706
403.14910363394944,0.13904221232222222
403.3905092634736,0.1403470183377873
403.63205944665646,0.141661556080799
403.87375427005685,0.1429858643327189
404.1155938202853,0.14431998155284023
404.3575781840042,0.14566394586993445
404.5997074479278,0.14701779507382887
404.84198169882245,0.1483815666069142
405.0844010235062,0.14975529755558317
405.32696550884924,0.1511390246416034
405.5696752417738,0.15253278421341954
405.8125303092544,0.15393661223739236
406.05553079831674,0.1553505442889603
406.2986767960395,0.1567746155437539
406.5419683895533,0.15820886076862736
406.7854056660409,0.15965331431263216
407.02898871273715,0.16110801009792441
407.27271761692936,0.16257298161061193
407.5165924659569,0.1640482618915319
407.7606133472115,0.16553388352697188
408.00478034813733,0.16702987863932486
408.2490935562307,0.16853627887768505
408.49355305904095,0.17005311540838505
408.7381589441685,0.17158041890546125
408.98291129926747,0.1731182195410835
409.22781021204406,0.174666546975904
409.47285577025696,0.17622543034935909
409.71804806171747,0.17779489826991418
409.96338717428944,0.17937497880525052
410.2088731958893,0.18096569947239857
410.4545062144862,0.18256708722781806
410.70028631810186,0.18417916845742302
410.94621359481084,0.18580196896655649
411.1922881327407,0.1874355139699162
411.4385100200707,0.18907982808141727
411.684879345034,0.19073493530403227
411.93139619591625,0.1924008590195554
412.178060661056,0.1940776219783368
412.42487282884457,0.195765246288963
412.6718327877263,0.19746375340789846
412.91894062619855,0.1991731641290798
413.1661964328115,0.2008934985734683
413.41360029616845,0.20262477617856325
413.66115230492585,0.20436701568787383
413.9088525477935,0.20612023514035488
414.1567011135332,0.20788445185979249
414.40469809096095,0.2096596824441816
414.6528435689458,0.2114459427550413
414.90113763640977,0.21324324790670834
415.1495803823282,0.21505161225560016
415.3981718957299,0.21687104938944476
415.6469122656966,0.21870157211648084
415.8958015813637,0.22054319245463455
416.1448399319198,0.22239592162066565
416.3940274066071,0.22425977001929256
416.6433640947214,0.22613474723229504
416.8928500856109,0.22802086200758365
417.1424854686785,0.22991812224827626
417.3922703333802,0.2318265350017299
417.6422047692256,0.23374610644856753
417.8922888657779,0.23567684189169238
418.1425227126539,0.23761874574528286
418.392906399524,0.23957182152378254
418.64344001611244,0.24153607183087727
418.8941236521971,0.243511498348466
419.14495739760963,0.24549810182562565
419.3959413422359,0.2474958820675753
419.64707557601434,0.2495048379246221
419.8983601889385,0.2515249672811415
420.14979527105544,0.25355626704452416
420.401380912466,0.25559873313414416
420.6531172033251,0.25765236047033246
420.9050042338416,0.25971714296335335
421.15704209427844,0.26179307350239595
421.4092308749525,0.2638801439445751
421.6615706662348,0.265978345103946
421.91406155855054,0.26808766674053924
422.1667036423793,0.27020809754941116
422.41949700825376,0.27233962514970605
422.67244174676205,0.27448223607376837
422.92553794854604,0.27663591575624963
423.17878570430196,0.2788006485232603
423.4321851047802,0.28097641758154546
423.68573624078573,0.2831632050076964
423.9394392031777,0.2853609917373933
424.1932940828697,0.2875697575546865
424.44730097082993,0.2897894810813172
424.7014599580807,0.292020139766078
424.9557711356992,0.29426170987422234
425.2102345948174,0.29651416647691825
425.46485042662056,0.2987774834407368
425.7196187223499,0.3010516334172284
425.9745395733007,0.30333658783251594
426.2296130708231,0.30563231687696363
426.4848393063219,0.30793878949490205
426.7402183712564,0.3102559733744132
426.995750357141,0.3125838349371845
427.2514353555447,0.3149223393284247
427.50727345809133,0.31727145040685467
427.76326475646005,0.31963113073477145
428.01940934238377,0.32200134156817356
