% Model,Untitled.mph
% Version,COMSOL 6.0.0.405
% Date,"Jul 19 2023, 11:47"
% Dimension,1
% Nodes,1003
% Expressions,1
% Description,Function
% x (nm),an1(x)
399.9999999999999,0.04724209569903931
400.0239455430121,0.04728736145901006
400.26347982828787,0.047741959339923354
400.5031575466621,0.04820009642224528
400.74297878402183,0.04866178895276147
400.9829436263065,0.04912705309363179
401.2230521595067,0.04959590491953209
401.4633044696647,0.05006836041477205
401.7037006428739,0.050544435470382905
401.94424076527963,0.05102414588117936
402.1849249230786,0.051507507342791775
402.4257532025191,0.05199453544867154
402.66672568990134,0.05248524568706924
402.9078424715768,0.05297965343798347
403.14910363394944,0.05347777397008546
403.3905092634736,0.05397962243761049
403.63205944665646,0.05448521387723038
403.87375427005685,0.05499456320489187
404.1155938202853,0.05550768521263085
404.3575781840042,0.056024594565359395
404.5997074479278,0.056545305797626476
404.84198169882245,0.057069833310351606
405.0844010235062,0.05759819136753198
405.32696550884924,0.05813039409292437
405.5696752417738,0.05866645546669982
405.8125303092544,0.05920638932207398
406.05553079831674,0.0597502093419078
406.2986767960395,0.06029792905528996
406.5419683895533,0.06084956183408744
406.7854056660409,0.0614051208894739
407.02898871273715,0.061964619268432455
407.27271761692936,0.06252806985023535
407.5165924659569,0.06309548534289687
407.7606133472115,0.06366687827960456
408.00478034813733,0.06424226101512494
408.2490935562307,0.06482164572218654
408.49355305904095,0.0654050443878404
408.7381589441685,0.06599246880979277
408.98291129926747,0.06658393059272441
409.22781021204406,0.06717944114457845
409.47285577025696,0.06777901167283042
409.71804806171747,0.06838265318073622
409.96338717428944,0.06899037646355788
410.2088731958893,0.06960219210476867
410.4545062144862,0.0702181104722377
410.70028631810186,0.07083814171439345
410.94621359481084,0.07146229575636787
411.1922881327407,0.0720905822961216
411.4385100200707,0.0727230108005451
411.684879345034,0.07335959050155086
411.93139619591625,0.07400033039213667
412.178060661056,0.07464523922243721
412.42487282884457,0.07529432549575499
412.6718327877263,0.07594759746457631
412.91894062619855,0.07660506312656913
413.1661964328115,0.07726673022056472
413.41360029616845,0.07793260622252432
413.66115230492585,0.07860269834148992
413.9088525477935,0.07927701351552109
414.1567011135332,0.07995555840761248
414.40469809096095,0.08063833940160829
414.6528435689458,0.0813253625980928
414.90113763640977,0.08201663381027242
415.1495803823282,0.08271215855984619
415.3981718957299,0.08341194207286336
415.6469122656966,0.08411598927556954
415.8958015813637,0.08482430479024405
416.1448399319198,0.08553689293102523
416.3940274066071,0.0862537576997279
416.6433640947214,0.08697490278165192
416.8928500856109,0.08770033154137831
417.1424854686785,0.08843004701856778
417.3922703333802,0.08916405192374226
417.6422047692256,0.08990234863406442
417.8922888657779,0.09064493918911244
418.1425227126539,0.09139182528664724
418.392906399524,0.09214300827837789
418.64344001611244,0.09289848916572202
