% Model,Untitled.mph
% Version,COMSOL 6.0.0.405
% Date,"Jul 19 2023, 11:46"
% Dimension,1
% Nodes,1003
% Expressions,1
% Description,Function
% x (nm),an1(x)
399.9999999999999,0.043192773210550234
400.0239455430121,0.04323415904823777
400.26347982828787,0.04364979139650136
400.5031575466621,0.04406865958605283
400.74297878402183,0.04449077847109621
400.9829436263065,0.04491616282846335
401.2230521595067,0.045344827355000776
401.4633044696647,0.045776786664934455
401.7037006428739,0.04621205528720723
401.94424076527963,0.04665064766279256
402.1849249230786,0.04709257814198106
402.4257532025191,0.04753786098164256
402.66672568990134,0.04798651034246332
402.9078424715768,0.04843854028615632
403.14910363394944,0.048893964772649574
403.3905092634736,0.04935279765724388
403.63205944665646,0.0498150526877535
403.87375427005685,0.05028074350161543
404.1155938202853,0.05074988362297679
404.3575781840042,0.05122248645975717
404.5997074479278,0.051698565300687074
404.84198169882245,0.052178133312321476
405.0844010235062,0.052661203536029245
405.32696550884924,0.053147788884959433
405.5696752417738,0.0536379021409827
405.8125303092544,0.0541315559516105
406.05553079831674,0.05462876282688714
406.2986767960395,0.05512953513626511
406.5419683895533,0.05563388510545138
406.7854056660409,0.05614182481323329
407.02898871273715,0.05665336618828111
407.27271761692936,0.057168521005929465
407.5165924659569,0.05768730088493429
407.7606133472115,0.058209717284209886
408.00478034813733,0.05873578149954281
408.2490935562307,0.05926550466028485
408.49355305904095,0.05979889772602551
408.7381589441685,0.06033597148323912
408.98291129926747,0.06087673654191947
409.22781021204406,0.06142120333218602
409.47285577025696,0.06196938210087353
409.71804806171747,0.06252128290810169
409.96338717428944,0.06307691562382435
410.2088731958893,0.06363628992435993
410.4545062144862,0.06419941528890305
410.70028631810186,0.06476630099601688
410.94621359481084,0.06533695612010779
411.1922881327407,0.06591138952788263
411.4385100200707,0.0664896098747841
411.684879345034,0.06707162560141794
411.93139619591625,0.06765744492995354
412.178060661056,0.06824707586051404
412.42487282884457,0.06884052616754743
412.6718327877263,0.06943780339618408
412.91894062619855,0.07003891485857751
413.1661964328115,0.07064386763023062
413.41360029616845,0.07125266854630796
413.66115230492585,0.07186532419793365
413.9088525477935,0.07248184092847644
414.1567011135332,0.07310222482981714
414.40469809096095,0.0737264817386133
414.6528435689458,0.074354617232542
414.90113763640977,0.07498663662653479
415.1495803823282,0.07562254496900225
415.3981718957299,0.0762623470380465
415.6469122656966,0.0769060473376636
415.8958015813637,0.07755365009393743
416.1448399319198,0.0782051592512231
416.3940274066071,0.07886057846832266
416.6433640947214,0.0795199111146532
416.8928500856109,0.08018316026640304
417.1424854686785,0.08085032870269056
417.3922703333802,0.08152141890170722
417.6422047692256,0.08219643303685892
417.8922888657779,0.08287537297290282
418.1425227126539,0.08355824026207749
418.392906399524,0.08424503614023122
418.64344001611244,0.08493576152294585
418.8941236521971,0.08563041700165837
419.14495739760963,0.08632900283978046
419.3959413422359,0.0870315189688177
419.64707557601434,0.0877379649844825
419.8983601889385,0.08844834014281898
420.14979527105544,0.08916264335631618
420.401380912466,0.08988087319002872
420.6531172033251,0.09060302785769933
420.9050042338416,0.09132910521788248
421.15704209427844,0.0920591027700733
421.4092308749525,0.0927930176508396
421.6615706662348,0.09353084662995904
421.91406155855054,0.09427258610656325
422.1667036423793,0.09501823210528743
422.41949700825376,0.09576778027242411
422.67244174676205,0.09652122587209438
422.92553794854604,0.09727856378241745
423.17878570430196,0.09803978849169594
423.4321851047802,0.09880489409460938
423.68573624078573,0.09957387428842071
423.9394392031777,0.10034672236919326
424.1932940828697,0.10112343122802164
424.44730097082993,0.10190399334727637
424.7014599580807,0.10268840079686259
424.9557711356992,0.10347664523049577
425.2102345948174,0.10426871788199323
425.46485042662056,0.10506460956157776
425.7196187223499,0.10586431065221219
425.9745395733007,0.10666781110593966
426.2296130708231,0.10747510044025094
426.4848393063219,0.10828616773447106
426.7402183712564,0.10910100162616729
426.995750357141,0.10991959030758136
427.2514353555447,0.11074192152208341
427.50727345809133,0.11156798256065219
427.76326475646005,0.11239776025838116
428.01940934238377,0.11323124099100608
428.2757073076514,0.11406841067147032
428.5321587441064,0.1149092547465093
428.78876374364745,0.11575375819326794
429.045522398228,0.11660190551594901
429.30243479985666,0.1174536807424921
429.5595010405972,0.11830906742128591
429.81672121256844,0.11916804861791307
430.07409540794436,0.12003060691192975
430.3316237189542,0.12089672439368178
430.58930623788234,0.12176638266115597
430.8471430570688,0.12263956281687072
431.1051342689079,0.12351624546479989
431.3632799658502,0.12439641070734773
431.6215802404015,0.12528003814235264
431.8800351851227,0.12616710686013838
432.13864489263045,0.12705759544060832
432.3974094555965,0.1279514819503815
432.6563289667484,0.12884874393997597
432.9154035188691,0.12974935844103674
433.17463320479703,0.1306533019636107
433.4340181174264,0.13156055049347132
433.6935583497072,0.13247107948949227
433.9532539946441,0.1333848638810663
434.21310514529864,0.134301878065588
434.47311189478756,0.13522209590597584
434.7332743362834,0.1361454907282553
434.9935925630145,0.1370720353191951
435.2540666682651,0.1380017019239997
435.5146967453752,0.13893446224405734
435.77548288774074,0.13987028743474902
436.0364251888136,0.14080914810331424
436.29752374210153,0.1417510143067778
436.5587786411688,0.14269585554994083
436.82018997963434,0.1436436407834252
437.0817578511746,0.14459433840179794
437.3434823495214,0.1455479162417442
437.60536356846296,0.1465043415803152
437.86740160184354,0.1474635811332412
438.1295965435636,0.14842560105331162
438.3919484875798,0.14939036692882587
438.65445752790504,0.15035784378211417
438.9171237586087,0.15132799606812994
439.1799472738163,0.15230078767311436
439.44292816771014,0.15327618191333617
439.70606653452785,0.15425414153390066
439.9693624685645,0.1552346287076464
440.23281606417135,0.15621760503410692
440.49642741575616,0.15720303153855703
440.7601966177832,0.15819086867113613
441.0241237647732,0.1591810763060525
441.28820895130366,0.16017361374087002
441.5524522720086,0.16116843969587585
441.8168538215788,0.16216551231353193
442.08141369476164,0.1631647891580124
442.3461319863616,0.16416622721482615
442.611008791239,0.16516978289052117
442.87604420431177,0.16617541201248937
443.14123832055463,0.1671830698288471
443.4065912349989,0.16819271100841132
443.672103042733,0.169204289640767
443.9377738389022,0.170217759236426
444.20360371870873,0.171233072727077
444.46959277741183,0.17225018246593277
444.73574111032787,0.1732690402281699
445.00204881283014,0.17428959721146514
445.2685159803496,0.1753118040366308
445.53514270837303,0.17633561074833934
445.8019290924457,0.17736096681596375
446.0688752281696,0.17838782113450066
446.33598121120394,0.17941612202560245
446.6032471372654,0.1804458172387109
446.8706731021277,0.1814768539522908
447.13825920162213,0.18250917877516984
447.4060055316373,0.18354273774798052
447.6739121881192,0.18457747634470895
447.94197926707125,0.18561333947434866
448.21020686455483,0.18665027148266372
448.4785950766877,0.18768821615405185
448.7471439996462,0.1887271167135301
449.015853729664,0.18976691582881733
449.2847243630323,0.19080755561253157
449.5537559961,0.19184897762449887
449.82294872527376,0.19289112287417337
450.09230264701785,0.19393393182316865
450.36181785785436,0.19497734438790404
450.63149445436324,0.1960212999423638
450.90133253318214,0.19706573732097057
451.1713321910071,0.1981105948215764
451.4414935245908,0.19915581020856132
451.711816630745,0.2002013207160636
451.98230160633915,0.20124706305131318
452.2529485483006,0.2022929733980877
452.52375755361487,0.20333898742028866
452.7947287193254,0.204385040265633
453.06586214253383,0.20543106656946658
453.3371579204,0.2064770004586962
453.60861615014176,0.20752277555584178
453.88023692903533,0.20856832498321012
454.1520203544151,0.20961358136718866
454.4239665236741,0.21065847684266414
454.69607553426266,0.21170294305755366
454.9683474836905,0.2127469111774742
455.24078246952536,0.2137903118905201
455.5133805893934,0.21483307541216973
455.78614194097935,0.2158751314903157
456.0590666220262,0.21691640941041668
456.33215473033573,0.2179568380007752
456.6054063637681,0.2189963456379369
456.87882162024215,0.22003486025221605
457.1524005977358,0.22107230933334615
457.4261433942842,0.2221086199362467
457.70005010798275,0.22314371868693103
457.974120836985,0.22417753178852284
458.24835567950316,0.22520998502740433
458.5227547338085,0.22624100377948902
458.797318098231,0.22727051301661855
459.0720458711595,0.2282984373130825
459.34693815104185,0.22932470085226658
459.62199503638476,0.23034922743342082
459.8972166257539,0.23137194047855508
460.1726030177741,0.23239276303945822
460.44815431112954,0.23341161780484138
460.7238706045623,0.23442842710759917
460.99975199687486,0.23544311293220815
461.2757985869284,0.23645559692223386
461.5520104736432,0.23746580038796816
461.82838775599896,0.23847364431418824
462.1049305330345,0.23947904936803596
462.38163890384817,0.24048193590702163
462.6585129675974,0.24148222398714556
462.93555282349905,0.24247983337114287
463.2127585708295,0.24347468353684876
463.49013030892496,0.24446669368568222
463.7676681371798,0.2454557827512442
464.04537215504917,0.24644186940804752
464.3232424620474,0.24742487208035013
464.6012791577485,0.24840470895111305
464.8794823417859,0.24938129797107222
465.1578521138528,0.2503545568679273
465.4363885737022,0.2513244031556443
465.71509182114653,0.2522907541438717
465.99396195605834,0.2532535269474714
466.2729990783697,0.25421263849615955
466.5522032880732,0.2551680055442619
466.83157468521983,0.2561195446805707
467.11111336992184,0.2570671723383258
467.39081944235096,0.25801080480528976
467.670693002739,0.25895035823393686
467.9507341513777,0.2598857486517462
468.23094298861884,0.2608168919715999
468.5113196148744,0.26174370400228514
468.79186413061643,0.26266610045909766
469.07257663637705,0.26358399697454654
469.3534572327487,0.2644973091091597
469.6345060203845,0.265405952362387
469.9157230999964,0.2663098421835953
470.1971085723581,0.2672088939831718
470.4786625383031,0.26810302314370765
470.76038509872546,0.2689921450312818
471.0422763545794,0.26987617500683325
471.32433640687987,0.27075502843762367
471.606565356702,0.27162862070878696
471.8889633051817,0.27249686723496636
472.1715303535152,0.273359683472034
472.4542666029597,0.2742169849288958
472.73717215483305,0.2750686871793752
473.02024711051274,0.27591470587417355
473.3034915714382,0.27675495675291717
473.5869056391091,0.2775893556562695
473.8704894150859,0.27841781853812186
474.15424300099,0.2792402614778556
474.4381664985035,0.2800566006926727
474.7222600093695,0.2808667525499948
475.0065236353919,0.28167063357992783
475.2909574784357,0.28246816048779033
475.5755616404268,0.28325925016670195
475.8603362233526,0.28404381971023346
476.1452813292603,0.2848217864251088
476.4303970602594,0.2855930678439707
476.7156835185202,0.2863575817381908
477.00114080627424,0.28711524613073325
477.2867690258141,0.2878659793090664
477.5725682794938,0.28860969983811924
477.8585386697285,0.2893463265732824
478.14468029899473,0.29007577867344836
478.4309932698304,0.29079797561409165
478.71747768483493,0.2915128372003834
479.00413364666895,0.29222028358034013
479.2909612580551,0.29292023525800476
479.5779606217763,0.29361261310664954
479.86513184067826,0.29429733838201644
480.1524750176678,0.29497433273556883
480.4399902557135,0.29564351822776996
480.7276776578454,0.29630481734137687
481.0155373271553,0.2969581529947505
481.3035693667968,0.2976034485551775
481.59177387998534,0.29824062785220146
481.8801509699979,0.29886961519096045
482.16870074017396,0.2994903353655308
482.4574232939135,0.3001027136722654
