% Model,Untitled.mph
% Version,COMSOL 6.0.0.405
% Date,"Jul 19 2023, 11:46"
% Dimension,1
% Nodes,1003
% Expressions,1
% Description,Function
% x (nm),an1(x)
399.9999999999999,0.03509412823357207
400.0239455430121,0.03512775422669319
400.26347982828787,0.03546545550965735
400.5031575466621,0.035805785913667926
400.74297878402183,0.03614875750776567
400.9829436263065,0.036494382298126474
401.2230521595067,0.03684267222593813
401.4633044696647,0.037193639165259244
401.7037006428739,0.03754729492085587
401.94424076527963,0.03790365122601896
402.1849249230786,0.038262719740359614
402.4257532025191,0.038624512047584575
402.66672568990134,0.03898903965325144
402.9078424715768,0.039356313982502014
403.14910363394944,0.03972634637777778
403.3905092634736,0.040099148096510655
403.63205944665646,0.040474730308799715
403.87375427005685,0.04085310409506254
404.1155938202853,0.04123428044366864
404.3575781840042,0.0416182702485527
404.5997074479278,0.042005084306808244
404.84198169882245,0.0423947333162612
405.0844010235062,0.04278722787302376
405.32696550884924,0.043182578469029544
405.5696752417738,0.04358079548954844
405.8125303092544,0.04398188921068353
406.05553079831674,0.0443858697968458
406.2986767960395,0.044792747298215405
406.5419683895533,0.04520253164817925
406.7854056660409,0.04561523266075205
407.02898871273715,0.046030860027978404
407.27271761692936,0.046449423317317697
407.5165924659569,0.046870931969009114
407.7606133472115,0.047295395293420535
408.00478034813733,0.04772282246837853
408.2490935562307,0.04815322253648144
408.49355305904095,0.048586604402395726
408.7381589441685,0.049022976830131786
408.98291129926747,0.04946234844030957
409.22781021204406,0.04990472770740114
409.47285577025696,0.050350122956959745
409.71804806171747,0.05079854236283263
409.96338717428944,0.05124999394435729
410.2088731958893,0.05170448556354245
410.4545062144862,0.05216202492223373
410.70028631810186,0.05262261955926372
410.94621359481084,0.05308627684758757
411.1922881327407,0.053553003991404634
411.4385100200707,0.05402280802326208
411.684879345034,0.05449569580115208
411.93139619591625,0.05497167400558725
412.178060661056,0.05545074913666766
412.42487282884457,0.05593292751113228
412.6718327877263,0.05641821525939956
412.91894062619855,0.05690661832259422
