% Model,Untitled.mph
% Version,COMSOL 6.0.0.405
% Date,"Jul 19 2023, 11:48"
% Dimension,1
% Nodes,1003
% Expressions,1
% Description,Function
% x (nm),an1(x)
399.9999999999999,0.06073983732733627
400.0239455430121,0.06079803616158437
400.26347982828787,0.061382519151330035
400.5031575466621,0.06197155254288679
400.74297878402183,0.06256515722497905
400.9829436263065,0.06316335397752659
401.2230521595067,0.06376616346796984
401.4633044696647,0.06437360624756408
401.7037006428739,0.06498570274763517
401.94424076527963,0.06560247327580204
402.1849249230786,0.06622393801216087
402.4257532025191,0.06685011700543485
402.66672568990134,0.06748103016908903
402.9078424715768,0.06811669727740732
403.14910363394944,0.06875713796153847
403.3905092634736,0.0694023717054992
403.63205944665646,0.07005241784215335
403.87375427005685,0.0707072955491467
404.1155938202853,0.07136702384481111
404.3575781840042,0.07203162158403352
404.5997074479278,0.0727011074540912
404.84198169882245,0.07337549997045208
405.0844010235062,0.07405481747254113
405.32696550884924,0.07473907811947421
405.5696752417738,0.07542829988575692
405.8125303092544,0.07612250055695227
406.05553079831674,0.07682169772531004
406.2986767960395,0.07752590878537281
406.5419683895533,0.078235150929541
406.7854056660409,0.07894944114360931
407.02898871273715,0.07966879620227031
407.27271761692936,0.08039323266458831
407.5165924659569,0.08112276686943885
407.7606133472115,0.08185741493092015
408.00478034813733,0.08259719273373207
408.2490935562307,0.08334211592852557
408.49355305904095,0.08409219992722337
408.7381589441685,0.08484745989830501
408.98291129926747,0.08560791076207426
409.22781021204406,0.0863735671858866
409.47285577025696,0.0871444435793534
409.71804806171747,0.087920554089518
409.96338717428944,0.088701912596003
410.2088731958893,0.08948853270613116
410.4545062144862,0.09028042775001992
410.70028631810186,0.09107761077564874
410.94621359481084,0.09188009454390156
411.1922881327407,0.09268789152358493
411.4385100200707,0.09350101388641513
411.684879345034,0.09431947350199398
411.93139619591625,0.09514328193274717
412.178060661056,0.09597245042884786
412.42487282884457,0.09680698992311357
412.6718327877263,0.09764691102588385
412.91894062619855,0.09849222401987462
413.1661964328115,0.0993429388550118
413.41360029616845,0.10019906514324556
413.66115230492585,0.1010606121533442
413.9088525477935,0.10192758880566999
414.1567011135332,0.10280000366693035
414.40469809096095,0.10367786494492497
414.6528435689458,0.10456118048326218
414.90113763640977,0.10544995775606456
415.1495803823282,0.10634420386265941
415.3981718957299,0.1072439255222529
